,a,b,c,d
1348,2.4694942624137184e-07,0.0010029693850294,-1.097761821463089,23.73399504950065
1349,9.479608620299729e-06,-0.002833900517694,-0.7868046953821963,-30.19034443517807
1350,2.2562406484238906e-06,0.0004916073987452,-1.018640284939044,62.210729943616
1351,-4.415235564936282e-06,0.0035067667385196,-1.1829763198696952,12.614704181611572
1352,7.996135930610215e-06,-0.0024279492094947,-0.7948547646657085,-1.5729038704741756
1353,7.267725195436725e-06,-0.0015154027302477,-0.9174680554765378,-121.59063258869676
1354,1.6843139694078246e-06,0.0006123488317411,-1.081857165355565,2.851166090383974
1355,-4.459060963579731e-06,0.0034012678089463,-1.1522945577199932,1.510291973673588
1356,4.794818523223832e-06,-0.0007923816107531,-0.9397659661108596,-0.0415751402280786
1357,3.6323860830300703e-06,0.0001916878819419,-1.0592726775292487,26.88031788869745
1358,-3.691089528912173e-06,0.0023172724852486,-1.2213681710984656,15.120665573339572
1359,3.694296236589345e-06,0.0005500823495848,-1.0960961046797295,11.12173897327012
1360,-5.582783720865217e-06,0.0036488064088222,-1.0541952620278177,137.6240593851735
1361,-4.144245297599269e-06,0.0024609947931378,-0.8472063920226731,82.05219966199209
1362,2.3661945202091417e-06,0.000484861018592,-1.0301817349349154,64.1006319875197
1363,-1.0101275345952844e-05,0.0050626048584424,-1.0775580549444084,161.6833592502054
1364,1.6332612429170726e-07,0.0009959289875586,-1.0654585576125155,-12.984181271138596
1365,-1.6366486184749007e-05,0.0082050978082381,-1.5405916141679454,-23.39130053448683
1366,-8.109627445351819e-06,0.004405161459958,-1.275192630156007,-25.33364678868457
1367,-4.133809754032029e-06,0.0029325047196152,-1.2776834518523883,238.13563042194272
1368,3.04690417340936e-07,0.0012624135134446,-1.1015312375268975,25.882020074961904
1369,-1.264647970700139e-05,0.0070453838432917,-1.531050926575678,-115.03034494499168
1370,-6.676229063140582e-06,0.004674845897833,-1.2818110313575328,111.662121914312
1371,-7.802827607407094e-06,0.005061639307122,-1.361554510780164,34.92046131716773
1372,-4.930770108529415e-06,0.0036356512578972,-1.3591492624893804,13.64999597315827
1373,-4.9780878237370985e-06,0.0038478524619707,-1.337968398120037,-21.453163869353155
1374,-1.058055538960545e-06,0.0020291636613031,-1.1637461572920458,20.63429539198182
1375,-1.0307779208185153e-05,0.0050912024087552,-0.9408696595667558,43.44560218981864
1376,-9.780395447432114e-06,0.00597704148848,-1.2442552608835875,77.32062377891395
1377,-4.280582430071789e-06,0.0031105782521594,-0.9962606891601956,14.661581356867355
1378,-9.825196847668138e-06,0.0057064698254749,-1.4035667587377754,16.157032164076835
1379,-3.2987591154221008e-06,0.0020360866989292,-0.7114265278898781,60.25974376124207
1380,-5.757267993410417e-06,0.0039837194654282,-1.2446858043014748,83.31915855098535
1381,-1.294313728639196e-06,0.0014286709414437,-0.9023342485022992,35.93276417512568
1382,2.275980083843443e-06,0.0001302911458636,-1.0027067892575876,32.59726639580845
1383,-7.933381952736487e-06,0.0044153128267665,-1.17793898939694,116.38678309152542
1384,1.0831728269877772e-06,0.0004571377497503,-1.0222999897121374,-16.476770569469192
1385,-1.6855469218812758e-05,0.008277989589069,-1.5900270757953503,-20.856813519934665
1386,-7.761670409944799e-06,0.0041232240690647,-1.2958027488360733,-23.39496883652312
1387,-4.003746553626897e-06,0.0025934918237409,-1.241404647792256,147.9776892946005
1388,6.050550994061792e-06,-0.0015734562061705,-0.8815975177015853,18.12798805954957
1389,-9.180471819858482e-06,0.005566510106454,-1.4349034525473925,-113.45343221084084
1390,-2.9094308600097207e-06,0.0030313132287137,-1.2108424911420697,80.76776167586533
1391,-4.26718413937266e-06,0.0035919054766185,-1.290429431096186,29.26274905805719
1392,-1.8553191274417456e-06,0.0021109861429974,-1.2167285219260395,6.031137645193548
1393,-2.060276327098265e-06,0.002515018731344,-1.2400533390440476,-22.84984448341716
1394,3.5343421741496077e-06,-0.0001066912859315,-1.0172576761242245,2.52042322897362
1395,-1.021537472847627e-05,0.0053972378556955,-1.0927785433296404,26.602238601624467
1396,-6.102918373329658e-06,0.004681404211562,-1.2977457333628273,43.78757291575726
1397,-2.412749774416412e-06,0.0027877607069821,-1.144804558857707,14.932931532853676
1398,-7.4702486514826305e-06,0.0047096694652781,-1.3729767635815042,18.2408882288324
1399,-3.762371608928561e-06,0.0027393441750516,-0.9406014792359156,39.44035485177139
